timestamp,action_name,ema_slope,price_position_vs_channel,channel_width,above_ratio,below_ratio,stoch_d,stoch_slope,atr_14,atr_pct,volume_zscore,hour_of_day,day_of_week,recent_5_trade_avg_r,recent_10_trade_avg_r,recent_5_win_rate,recent_drawdown_pct,side,entry_price,stop_price,target_price,stop_distance_pct,required_leverage,close,net_r_multiple,net_pnl,reward,max_adverse_excursion_r,max_favorable_excursion_r,period
2025-05-13 03:10:00+00:00,base_tpe490,-0.0013608126328661216,-1.409232782986673,0.0019417697803262156,0.041666666666666664,0.75,26.216086036117826,-3.21553222522223,257.68214285714515,0.0025252742675843853,-0.5367128048115231,3,1,0.0,0.0,0.5,0.0,long,102142.86,101771.19,103309.9038,0.0036387271709446773,2.748213737993394,102041.25,-1.0297651470419569,-3601.133029999984,-1.0297651470419569,-1.0,0.0,train
2025-05-18 20:30:00+00:00,base_tpe490,-0.002053215618480751,-1.9511374668322632,0.0020323964379755557,0.0,0.9583333333333334,32.060728618068346,13.243999548042112,245.3107142857147,0.002358064413447385,-0.22744577667197496,20,6,0.0,0.0,0.5,0.0,long,103883.98,103285.71,105762.54779999996,0.005759020784532798,1.7364063048456688,104030.54,3.1203958436996135,10799.851579779772,3.1203958436996135,0.0,3.1203958436996135,train
2025-05-22 09:30:00+00:00,base_tpe490,-0.0005574472412100172,0.3559614262558247,0.001959536705169781,0.4166666666666667,0.4166666666666667,26.72707785247972,11.363572974311303,180.33428571428314,0.0016302148546829315,-2.031812454667532,9,3,0.0,0.0,0.5,0.0,long,110454.54,110272.72,111025.45479999996,0.0016461070771739436,6.074938950610747,110619.95,3.0821986727176327,11000.477066599402,3.0821986727176327,0.0,3.0821986727176327,train
2025-05-28 23:50:00+00:00,base_tpe490,0.0008022948157094716,2.073116127193632,0.0012312870527382243,0.4166666666666667,0.4583333333333333,85.29486018623477,-7.422479812541297,146.98642857143153,0.0013638556080929527,-0.6279399502089945,23,2,0.0,0.0,0.5,0.0,short,107859.16,108028.0,107329.00240000001,0.0015653746978930348,6.3882468609335605,107772.72,-1.0619457587104428,-3906.9593679999243,-1.0619457587104428,-1.0,0.0,train
2025-06-03 05:15:00+00:00,base_tpe490,-0.0009078646022916845,-1.5739022891697236,0.001058236450135865,0.0,1.0,28.824630026298337,19.193468958532108,72.61071428571242,0.000689549896584795,0.7562679575702904,5,1,0.0,0.0,0.5,0.0,long,105254.64,105154.95,105567.66660000001,0.0009471316418924841,10.558194402647963,105301.61,0.0,0.0,0.0,0.0,0.0,train
2025-06-03 21:00:00+00:00,base_tpe490,-0.00036714744379084393,-1.1470901877576982,0.001293702746996454,0.5833333333333334,0.3333333333333333,38.65095310736577,15.992458221904084,150.50928571428605,0.0014238789321045216,-0.4578974411014509,21,1,0.0,0.0,0.5,0.0,long,105644.91,105353.5,106559.93740000001,0.002758391294005584,3.6253014652894118,105703.71,-1.0370631852863526,-3774.8821690000436,-1.0370631852863526,-1.0,0.0,train
2025-06-10 04:45:00+00:00,base_tpe490,-0.00023190592309103498,0.19051174410780863,0.0011135163721537362,0.16666666666666666,0.4166666666666667,21.949533131262214,2.5881979719946884,74.71785714285735,0.0006824067101980476,-0.3513925442837979,4,1,0.0,0.0,0.5,0.0,long,109415.1,109366.0,109569.27400000002,0.00044874976123045006,22.284134419549297,109491.68,0.0,0.0,0.0,0.0,0.0,train
2025-06-16 14:05:00+00:00,base_tpe490,0.00017039403874457822,0.9275712643983809,0.001153281273836774,0.16666666666666666,0.4166666666666667,69.73690718590132,31.92855275492049,182.9357142857147,0.0017128812199036958,2.044243838407026,14,0,0.0,0.0,0.5,0.0,long,106684.0,106495.09,107277.17740000002,0.0017707435041806035,5.647345296702029,106800.0,3.0842886819174162,11110.318251900288,3.0842886819174162,0.0,3.0842886819174162,train
2025-06-18 14:50:00+00:00,base_tpe490,0.00098538999913226,-0.2728415357812941,0.0018417734759022875,0.4166666666666667,0.5833333333333334,83.58269827828128,-8.304209063322062,328.2571428571412,0.0031402550688510813,-0.29924222118869903,14,2,0.0,0.0,0.5,0.0,short,104967.21,105254.07,104066.46960000001,0.0027328534310857703,3.6591790420414068,104532.0,3.102446779134628,11520.367255879937,3.102446779134628,0.0,3.102446779134628,train
2025-06-19 08:25:00+00:00,base_tpe490,-0.0001532414180965213,1.2043260644184723,0.0007941955267892166,0.125,0.6666666666666666,81.33262598471661,37.921222520071886,55.437857142859556,0.000528601226879568,-0.44370166052025795,8,3,0.0,0.0,0.5,0.0,long,104706.07,104617.69,104983.58320000002,0.0008440771389853965,11.847258429508315,104876.52,0.0,0.0,0.0,0.0,0.0,train
2025-06-21 03:55:00+00:00,base_tpe490,0.0003779591295597659,0.801621073854928,0.0008027560659370954,0.7083333333333334,0.0,74.95634832235386,-15.300179673904154,49.17499999999979,0.0004751397326289425,1.0742537968946013,3,5,0.0,0.0,0.5,0.0,short,103549.85,103650.0,103235.37900000003,0.0009671670214876619,10.339475786321122,103495.87,0.0,0.0,0.0,0.0,0.0,train
2025-06-22 10:20:00+00:00,base_tpe490,-0.0006112630430412227,0.022604546687000654,0.0014003738476474287,0.125,0.5,29.697949036668614,11.587411157542022,144.8314285714275,0.0014140000397496503,0.10042958650295554,10,6,0.0,0.0,0.5,0.0,long,102340.0,102080.0,103156.4,0.0025405511041625955,3.936153846153846,102426.75,-1.0410735097528396,-3985.7770000000005,-1.0410735097528396,-1.0,0.0,train
2024-01-05 00:55:00+00:00,faster_confirm,-0.00015486652958426748,0.9811581964950712,0.002520571000143818,0.3333333333333333,0.08333333333333333,39.1176321417242,3.3302027497561184,89.05928571428532,0.0020144100851208257,-0.6319209461545306,0,4,0.0,0.0,0.5,0.0,long,44119.92,43950.84,44525.712,0.003832282560802507,2.6094109297373755,44211.1,-1.069143702223439,-1069.1328440000102,-1.069143702223439,-1.0,0.0,train
2024-01-05 07:10:00+00:00,faster_confirm,0.00014180316734308253,1.7440445334035153,0.0024574712649888955,0.20833333333333334,0.4583333333333333,82.77338086831222,10.082159760070397,80.41499999999984,0.001833972937524499,0.9512732756270479,7,4,0.0,0.0,0.5,0.0,short,43765.28,43926.0,43379.551999999996,0.003672317416911332,2.7230761572921653,43847.43,-1.0723282092525988,-1060.8498880000072,-1.0723282092525988,-1.0,0.0,train
2024-02-18 13:25:00+00:00,faster_confirm,-0.0005551185860984035,-1.4479456342269326,0.0010434156796693774,0.4166666666666667,0.4166666666666667,18.2561555468061,3.5704977884705436,61.29499999999877,0.0011874903859677706,-0.6548677671421099,13,6,0.0,0.0,0.5,0.0,long,51628.0,51535.01,51851.17599999999,0.0018011544123343528,5.551994838154762,51617.26,2.282243834311316,2233.613447199918,2.282243834311316,0.0,2.282243834311316,train
2024-02-21 17:10:00+00:00,faster_confirm,0.00016961605555057332,1.1652274761928718,0.002281085206672986,0.25,0.4166666666666667,83.7933685446864,5.255737016746437,99.85642857142895,0.0019462595741898928,0.3488675676599434,17,2,0.0,0.0,0.5,0.0,short,51305.96,51426.0,51017.863999999994,0.002339689190105806,4.274071976007966,51306.84,2.306704680321256,2309.070353600042,2.306704680321256,0.0,2.306704680321256,train
2024-03-01 01:00:00+00:00,faster_confirm,-0.00011401969820909028,0.10342985799268758,0.0036461833958818515,0.08333333333333333,0.375,73.31814325751603,-10.584463996871023,175.58285714285634,0.0028600702242321174,-0.5042065627961304,1,4,0.0,0.0,0.5,0.0,short,61415.39,61749.0,60614.725999999995,0.005432026076851431,1.8409337250082398,61391.1,-1.039739639722719,-1064.813978000002,-1.039739639722719,-1.0,0.0,train
2024-03-11 04:40:00+00:00,faster_confirm,-7.859608172937135e-05,0.4369239961219995,0.002107557395940712,0.08333333333333333,0.4583333333333333,65.293492923509,-9.118817737655604,82.67000000000242,0.001205347151498044,-1.1684761688078604,4,0,0.0,0.0,0.5,0.0,short,68545.51,68721.33,68123.54199999997,0.0025650111874578945,3.8986184734385896,68586.05,-1.066743522461317,-1081.1036440000403,-1.066743522461317,-1.0,0.0,train
2024-03-13 14:10:00+00:00,faster_confirm,-0.001239151738984125,-0.3282177862588974,0.002687310915316196,0.125,0.5833333333333334,36.00773799048385,16.468848905110843,295.7864285714303,0.004070067102378722,0.014553521874275688,14,2,0.0,0.0,0.5,0.0,long,72342.77,72000.0,73165.41800000002,0.004738137619004692,2.1105338856959226,72673.6,2.3608522141942845,2367.076664800046,2.3608522141942845,0.0,2.3608522141942845,train
2024-03-25 08:10:00+00:00,faster_confirm,-0.0001535658229347945,0.77412594650501,0.002161240020948579,0.5416666666666666,0.16666666666666666,29.930600734486994,12.153117206640012,130.33428571428416,0.0019433853592324196,-0.5211915848108396,8,0,0.0,0.0,0.5,0.0,long,66930.0,66710.0,67458.0,0.0032870162856715973,3.042272727272727,67065.59,2.344801923762718,2406.5218,2.344801923762718,0.0,2.344801923762718,train
2024-03-26 23:25:00+00:00,faster_confirm,0.00043869049761697035,1.2589933416016494,0.002146966288730329,0.5,0.20833333333333334,89.71479256924982,-0.30787577282862344,119.42000000000033,0.0017025948103792461,0.5672278455772458,23,1,0.0,0.0,0.5,0.0,short,70194.03,70305.33,69926.90999999999,0.0015856049296500416,6.306741239892019,70140.0,2.3006325009074264,2416.5700000000934,2.3006325009074264,0.0,2.3006325009074264,train
2024-04-01 13:55:00+00:00,faster_confirm,0.0007904943155561779,1.683421453661025,0.001704892018726593,0.5,0.16666666666666666,79.62420092046567,1.5712160022044799,158.61285714285623,0.0022697890260855213,-0.4670550323415409,13,0,0.0,0.0,0.5,0.0,short,69850.0,70070.0,69322.0,0.0031496062992125984,3.1750000000000003,69880.0,2.345239389224321,2520.1192,2.345239389224321,0.0,2.345239389224321,train
2024-04-08 15:00:00+00:00,faster_confirm,-0.00019419236356817412,1.2253098408733014,0.002645147982227233,0.5416666666666666,0.20833333333333334,28.513913181834425,10.94374135020816,214.01714285714323,0.002979076764201482,-0.5136786718459386,15,0,0.0,0.0,0.5,0.0,long,71600.0,71331.13,72245.28799999999,0.003755167597765298,2.6629969873917223,71840.09,-1.0462855969400016,-1150.661960999981,-1.0462855969400016,-1.0,0.0,train
2024-04-14 06:00:00+00:00,faster_confirm,0.0017738858193856464,1.619363531018025,0.00443433484063365,0.7916666666666666,0.08333333333333333,88.1524523825379,1.0844056046373396,183.22000000000168,0.0028531385770123436,0.08670700750729358,6,6,0.0,0.0,0.5,0.0,short,64249.72,64464.0,63735.448000000004,0.0033351118106039815,2.99840022400599,64217.0,-1.0558568593287339,-1149.0508359999942,-1.0558568593287339,-1.0,0.0,train
2024-04-20 05:00:00+00:00,faster_confirm,0.00045760441895298094,1.3939759426138534,0.002459218962603709,0.375,0.0,73.85997281868245,6.025579606706515,118.16357142857098,0.0018445768010355759,0.17086043155598535,5,5,0.0,0.0,0.5,0.0,short,64084.87,64220.0,63760.55800000001,0.0021086100354108135,4.742460593502645,64059.99,-1.0832898474096653,-1166.4538919999793,-1.0832898474096653,-1.0,0.0,train
2024-05-11 13:30:00+00:00,faster_confirm,-8.042704224220627e-05,0.2637735637914585,0.0009610655348673961,0.125,0.5833333333333334,68.09022915440917,-4.327464200985261,59.020714285715385,0.000971022586707638,-1.0600985125648976,13,5,0.0,0.0,0.5,0.0,short,60841.49,60932.73,60622.51399999999,0.0014996345421521603,6.668291319596285,60782.02,-1.1189897680159782,-1191.8453880000611,-1.1189897680159782,-1.0,0.0,train
2024-05-13 23:05:00+00:00,faster_confirm,-0.0004997482680007785,0.39375821343983075,0.0014830165381806916,0.25,0.4583333333333333,21.710185673430683,7.772164626845473,79.02285714285765,0.0012565655584503308,-0.15401907651668184,23,0,0.0,0.0,0.5,0.0,long,62797.85,62715.57,62995.32199999999,0.0013102359396061942,7.632213174526116,62887.97,2.26896876519199,2389.641599999927,2.26896876519199,0.0,2.26896876519199,train
2024-06-02 22:45:00+00:00,faster_confirm,0.00017789784387938634,1.438908237783697,0.0009533090781846082,0.5,0.041666666666666664,82.27907382389135,-2.2282879904331026,50.17571428571058,0.0007390142770328174,-0.5873282770718848,22,6,0.0,0.0,0.5,0.0,short,67907.99,67965.93,67768.93400000004,0.0008532132964027911,11.720398688300714,67895.46,0.0,0.0,0.0,0.0,0.0,train
2024-06-14 22:00:00+00:00,faster_confirm,0.0009765650970236426,0.6502318802912204,0.00237060131688304,0.3333333333333333,0.5,63.9028804027894,-20.431571269128035,194.66071428571428,0.002952088478703583,1.9998997274150279,22,4,0.0,0.0,0.5,0.0,short,66156.12,66627.52,65024.75999999997,0.0071255690327668665,1.4033966907085018,65940.0,-1.030497986211879,-1109.90272000002,-1.030497986211879,-1.0,0.0,train
2024-06-26 01:00:00+00:00,faster_confirm,-0.0002503234282233686,-0.31876129777487844,0.0014151631858163756,0.041666666666666664,0.6666666666666666,43.017490805699495,7.163441056271374,76.25071428571547,0.0012350295859412266,-0.09846878792311964,1,2,0.0,0.0,0.5,0.0,long,61760.01,61643.48,62039.682,0.0018868196426781478,5.299923624817697,61739.99,2.304804162352997,2456.878554399988,2.304804162352997,0.0,2.304804162352997,train
2024-06-27 23:45:00+00:00,faster_confirm,0.00015053049996509334,0.9772739883962517,0.0010595137217747283,0.4583333333333333,0.20833333333333334,76.24049739210747,-1.3302403248953283,47.86571428571291,0.000776484041973684,1.8268461380649514,23,3,0.0,0.0,0.5,0.0,short,61637.99,61691.23,61510.213999999985,0.0008637530198503429,11.577383546204722,61644.17,0.0,0.0,0.0,0.0,0.0,train
2024-07-04 16:10:00+00:00,faster_confirm,0.0006017902782829961,1.5045157301895606,0.0032750936297778577,0.25,0.6666666666666666,83.96386572612491,-4.444573849318175,188.30928571428635,0.003254436058311613,-0.5618289356167158,16,3,0.0,0.0,0.5,0.0,short,57950.03,58350.19,56989.64599999999,0.0069052595831271095,1.4481714814074245,57862.34,-1.0341596381665288,-1127.8090480000096,-1.0341596381665288,-1.0,0.0,train
2024-07-16 12:05:00+00:00,faster_confirm,0.0009890807928870941,2.164499604745239,0.0024559208568669813,0.5,0.2916666666666667,84.19679616221956,-1.514390611877829,165.3492857142867,0.0025936113549420974,-0.3078730982747772,12,1,0.0,0.0,0.5,0.0,short,63742.0,63872.2,63429.520000000004,0.002042609268614055,4.895698924731292,63752.53,-1.0860704645373822,-1172.1598599999759,-1.0860704645373822,-1.0,0.0,train
2024-07-23 09:55:00+00:00,faster_confirm,0.0002915159280672303,0.7026170731582339,0.0018343634471645613,0.25,0.375,86.470569998876,-5.382852252379536,103.2057142857115,0.0015418059386973582,-1.392805842980771,9,1,0.0,0.0,0.5,0.0,short,66981.72,67149.3,66579.52799999999,0.002501876631415284,3.9969996419620064,66938.2,2.3309597795641213,2488.4199168000637,2.3309597795641213,0.0,2.3309597795641213,train
2024-08-02 02:45:00+00:00,faster_confirm,-0.0011264277892381765,-1.4382086374245915,0.0026264387111648154,0.375,0.2916666666666667,17.41829870092664,7.610165721905123,210.2828571428576,0.003271459241775687,1.7412352654984284,2,4,0.0,0.0,0.5,0.0,long,64218.0,63854.06,65091.456000000006,0.005667258401071387,1.7645216244435784,64278.0,-1.0366308883722826,-1132.455698000007,-1.0366308883722826,-1.0,0.0,train
2024-08-08 14:05:00+00:00,faster_confirm,0.0011390927605814415,0.9877844854594479,0.0037418140991149003,0.625,0.16666666666666666,27.029845095255773,-6.528517970915594,309.74285714285725,0.005388330722628036,-0.771849848910144,14,3,0.0,0.0,0.5,0.0,long,57489.93,56826.42,59082.35400000001,0.011541325585193826,0.8664515983180332,57484.01,2.3756784297049243,2568.2434232000105,2.3756784297049243,0.0,2.3756784297049243,train
2024-08-20 10:55:00+00:00,faster_confirm,1.261678110528012e-05,0.15806462668034968,0.001346643845464923,0.625,0.041666666666666664,19.636941849549828,0.9701617137778165,57.08071428571514,0.0009401262415912234,-0.1875025516791317,10,1,0.0,0.0,0.5,0.0,long,60725.91,60668.3,60864.174000000006,0.0009486889533643971,10.540862697448254,60716.01,0.0,0.0,0.0,0.0,0.0,train
2024-08-27 19:30:00+00:00,faster_confirm,0.00027268554012263883,0.7831634865069717,0.0017972556283289854,0.4166666666666667,0.375,84.71552231997708,-1.1628733275835543,93.93428571428532,0.0015136043460245781,-0.40887899130660743,19,1,0.0,0.0,0.5,0.0,short,62097.0,62196.75,61857.6,0.0016063577950625634,6.225263157894737,62060.0,2.290714285375485,2535.3535800000163,2.290714285375485,0.0,2.290714285375485,train
2024-09-23 06:45:00+00:00,faster_confirm,-0.0004761423659482671,0.18467734732421762,0.00188684707958255,0.20833333333333334,0.3333333333333333,35.053759766797796,15.958500312253673,87.7028571428569,0.0013761015065836843,-0.27221060587443047,6,0,0.0,0.0,0.5,0.0,long,63639.99,63524.36,63917.50199999999,0.0018169393175579912,5.503761134653761,63732.84,-1.0953155383795934,-1240.0558929999743,-1.0953155383795934,-1.0,0.0,train
2024-09-25 14:25:00+00:00,faster_confirm,-0.0001834810641513132,0.07949272483284686,0.001539267573924859,0.125,0.75,85.4062578143985,8.29222156554961,152.1757142857137,0.0023887190872587285,0.1956293583423925,14,2,0.0,0.0,0.5,0.0,short,63692.06,63875.99,63250.628,0.002887801085410023,3.4628423856902026,63705.99,-1.0632990949788699,-1190.626447000002,-1.0632990949788699,-1.0,0.0,train
2024-10-02 18:40:00+00:00,faster_confirm,-0.0010069544763217978,-0.9240903140552711,0.003023347399113977,0.375,0.2916666666666667,25.385846510475766,6.571294902486237,198.60857142857017,0.003244140812316262,-0.7937915742421996,18,2,0.0,0.0,0.5,0.0,long,61191.74,60832.0,62055.115999999995,0.005878898034277142,1.7009990548729734,61220.7,-1.0368245966605403,-1148.6143299999937,-1.0368245966605403,-1.0,0.0,train
2024-10-18 10:10:00+00:00,faster_confirm,-0.00014977060260104252,-0.13551698372716273,0.001254053198605264,0.4166666666666667,0.2916666666666667,11.820670383691285,-1.2635470132189486,68.74142857142995,0.0010136461686243651,0.2285575806473176,10,4,0.0,0.0,0.5,0.0,long,67833.99,67763.26,68003.74200000003,0.001042692608823548,9.590554220272864,67816.0,2.249496164042059,2466.251851200345,2.249496164042059,0.0,2.249496164042059,train
2024-10-23 00:35:00+00:00,faster_confirm,-0.0006740202805195506,-2.2192117069592014,0.0011865320561669666,0.4583333333333333,0.4583333333333333,11.999892833745285,-0.4654178285008239,82.6107142857145,0.0012287775440385912,-0.25843707127653953,0,2,0.0,0.0,0.5,0.0,long,67256.0,67142.96,67527.29599999999,0.0016807422386105864,5.949752300071109,67230.0,-1.0973847263497274,-1230.1876799999366,-1.0973847263497274,-1.0,0.0,train
2024-10-24 08:10:00+00:00,faster_confirm,-3.0659512173962664e-05,0.736096639941177,0.0011388181518168998,0.4583333333333333,0.2916666666666667,21.096395764091227,-7.628199980944153,75.96285714285685,0.0011299960898318584,-0.4630611658907382,8,3,0.0,0.0,0.5,0.0,long,67175.0,67086.0,67388.6,0.0013248976553777447,7.547752808988764,67224.0,-1.1213789806691064,-1243.2925000000002,-1.1213789806691064,-1.0,0.0,train
2024-10-25 01:25:00+00:00,faster_confirm,-0.0006322053712773811,-0.29947525219440907,0.0013213289465543855,0.2916666666666667,0.4583333333333333,10.965503875792955,-1.654564878401315,78.60928571428667,0.0011558487598264825,-0.6858957718553818,1,4,0.0,0.0,0.5,0.0,long,67960.0,67880.9,68149.84000000001,0.0011639199529135643,8.591656131478507,68010.01,-1.1355439538635081,-1244.8814500000808,-1.1355439538635081,-1.0,0.0,train
2024-10-31 23:45:00+00:00,faster_confirm,-7.414252242761017e-05,-0.1541616240129587,0.0018898968185225822,0.041666666666666664,0.4583333333333333,80.66390851854693,-0.846830649518111,93.23214285714182,0.001323681121247594,-0.35820533324478737,23,3,0.0,0.0,0.5,0.0,short,70544.56,70646.0,70301.10399999999,0.0014379563782097773,6.954313880126024,70433.99,2.292193067495252,2484.3606320000595,2.292193067495252,0.0,2.292193067495252,train
2024-12-16 21:25:00+00:00,faster_confirm,-0.0006590570425589762,-0.3412022088110604,0.0025268390984709704,0.2916666666666667,0.2916666666666667,15.078497032363055,0.22264837348935806,213.80071428571475,0.0020184523911237367,-2.1100329972182084,21,0,0.0,0.0,0.5,0.0,long,105828.01,105688.93,106161.802,0.0013142078359028176,7.609146534368613,105923.09,2.3190791699311255,2571.1079280000104,2.3190791699311255,0.0,2.3190791699311255,train
2024-12-20 14:55:00+00:00,faster_confirm,0.001394785424277249,1.7771254545254893,0.0048941610386540255,0.5833333333333334,0.2916666666666667,84.70998488794537,3.5771984949486324,496.62285714285827,0.005193279260003878,-0.7341841519229034,14,4,0.0,0.0,0.5,0.0,short,95602.46,96231.13,94093.65200000002,0.006575876813211691,1.5207097523342974,95627.99,-1.0247220456262474,-1162.4161479999968,-1.0247220456262474,-1.0,0.0,train
2025-01-01 12:45:00+00:00,faster_confirm,0.0003620405324435073,1.9628172323824078,0.0011263662741353804,0.25,0.5,81.48227567789448,11.104573724658039,117.09999999999854,0.0012495912950759758,-0.4659957774713301,12,2,0.0,0.0,0.5,0.0,short,93782.31,93972.0,93327.05399999999,0.0020226629094549104,4.943977542305807,93710.64,-1.0616242454379943,-1191.945141000014,-1.0616242454379943,-1.0,0.0,train
2025-01-08 14:50:00+00:00,faster_confirm,-0.0004348602980736538,-1.2358708045371838,0.002651055771873723,0.041666666666666664,0.875,53.09183491928633,-8.943287237840899,327.8207142857126,0.0034475490273037737,0.6386985338525255,14,2,0.0,0.0,0.5,0.0,short,95100.0,95760.78,93514.128,0.006948264984227117,1.4392082084808888,95088.05,-1.0241358487095327,-1137.6482579999981,-1.0241358487095327,-1.0,0.0,train
2025-01-20 05:05:00+00:00,faster_confirm,2.029690556076544e-05,1.9383103681935012,0.004507354597011372,0.16666666666666666,0.4166666666666667,74.70895785237659,8.363893080099103,316.31285714285747,0.0030797945661201263,0.14214576979976035,5,0,0.0,0.0,0.5,0.0,short,102308.19,102800.27,101127.198,0.004809781113320466,2.0790966915948554,102705.83,-1.0294173197609375,-1131.797344000004,-1.0294173197609375,-1.0,0.0,train
2025-01-25 12:05:00+00:00,faster_confirm,0.0001331348423434366,0.8588371648712702,0.0009590816593547379,0.4166666666666667,0.2916666666666667,86.86256229523977,11.644731905577899,75.6464285714267,0.000723698890803048,1.032085503466477,12,5,0.0,0.0,0.5,0.0,short,104527.09,104684.0,104150.506,0.0015011419527703631,6.661595181951289,104527.49,-1.0729206670057228,-1167.5041590000244,-1.0729206670057228,-1.0,0.0,train
2025-02-11 10:10:00+00:00,faster_confirm,-5.284794136560028e-05,0.594007766291508,0.0009452425316054762,0.5833333333333334,0.16666666666666666,30.0112049894675,7.798703571843937,94.96285714285789,0.0009680209698558398,-0.7556287101462683,10,1,0.0,0.0,0.5,0.0,long,98070.81,97913.8,98447.63399999999,0.0016009860630293027,6.246150563658574,98100.0,-1.0729797793469436,-1155.0372609999642,-1.0729797793469436,-1.0,0.0,train
2025-02-16 17:30:00+00:00,faster_confirm,-9.402322822150302e-05,-0.7222033106232236,0.0006892283983323387,0.041666666666666664,0.5416666666666666,76.17270282302233,0.180796489589639,50.491428571428905,0.0005205301914580299,1.8138161838756064,17,6,0.0,0.0,0.5,0.0,short,97064.08,97169.15,96811.91200000003,0.0010824807694050408,9.238039402303892,97000.0,2.2954350349056987,2444.469547199757,2.2954350349056987,0.0,2.2954350349056987,train
2025-03-01 08:15:00+00:00,faster_confirm,-0.0007090029383597351,1.1580174844423199,0.002014366521162267,0.08333333333333333,0.75,29.560266962562174,20.497138789483575,119.36214285714335,0.0014007757038448038,-0.48202467992954595,8,5,0.0,0.0,0.5,0.0,long,84819.99,84740.15,85011.60600000003,0.0009412875431842312,10.623746242483499,85211.46,0.0,0.0,0.0,0.0,0.0,train
2025-03-05 15:40:00+00:00,faster_confirm,-0.001338335390882056,-0.7522248610629252,0.004532150935833416,0.375,0.4583333333333333,20.71937592717606,-5.622823608928741,648.4299999999993,0.0073192839082535585,-1.0413653708166635,15,2,0.0,0.0,0.5,0.0,long,88559.01,88150.0,89540.63399999998,0.004618502397440924,2.165204029241367,88592.0,-1.0336290051202803,-1125.9912339999862,-1.0336290051202803,-1.0,0.0,train
2025-04-23 12:10:00+00:00,faster_confirm,-0.0003212911362995057,1.505972803313771,0.0014763565186527651,0.08333333333333333,0.5,37.423636051255016,13.345617984755776,114.30285714285648,0.0012188065265282815,2.453812308722915,12,2,0.0,0.0,0.5,0.0,long,93461.85,93324.45,93791.61000000003,0.0014701185563950289,6.802172489082538,93782.61,2.3179442971031676,2498.9968400001876,2.3179442971031676,0.0,2.3179442971031676,train
2025-05-09 04:05:00+00:00,faster_confirm,-7.223442016507005e-05,0.9482105249864455,0.0017048298818553478,0.5,0.16666666666666666,13.01419764130976,-1.3672877020063314,131.2892857142859,0.0012793852458012267,0.02977606443312787,4,4,0.0,0.0,0.5,0.0,long,102516.95,102364.0,102884.02999999998,0.001491948404629645,6.7026446551161785,102619.04,2.325553718862578,2565.2966679999076,2.325553718862578,0.0,2.325553718862578,train
2025-05-12 23:40:00+00:00,faster_confirm,0.0008182547118256097,1.7288134821533772,0.0016330361985386664,0.6666666666666666,0.0,85.91369454464004,-9.833991096193444,99.37071428571446,0.0009659971288181446,-0.6208040043447204,23,0,0.0,0.0,0.5,0.0,short,102994.5,103120.0,102693.3,0.001218511668098782,8.206733067729083,102868.54,2.311459343856483,2609.0527999999736,2.311459343856483,0.0,2.311459343856483,train
2025-05-18 23:15:00+00:00,faster_confirm,0.002481563681139312,4.460713918371953,0.002186322168160208,0.4583333333333333,0.4166666666666667,91.12427212122792,0.7797315114766263,305.3092857142869,0.0028918855639463487,1.0259376536321265,23,6,0.0,0.0,0.5,0.0,short,105583.99,105979.99,104633.59000000001,0.0037505686231406863,2.6662623737373736,105574.47,-1.0339119194135995,-1193.9772,-1.0339119194135995,-1.0,0.0,train
2025-05-22 09:20:00+00:00,faster_confirm,-0.0005007119115048159,-0.11559984707010822,0.0020012200999146618,0.4166666666666667,0.375,18.234759353481575,5.547020722016271,198.8442857142831,0.001799221763004631,-0.9942390933294655,9,3,0.0,0.0,0.5,0.0,long,110454.54,110272.72,110890.90799999998,0.0016461070771739436,6.074938950610747,110516.83,2.3362508960061583,2670.1066111999226,2.3362508960061583,0.0,2.3362508960061583,train
2025-05-23 10:10:00+00:00,faster_confirm,0.0006943010989199403,0.16529103624007568,0.0010018237740699227,0.625,0.125,79.48540558190726,-12.636696484552772,113.04642857143024,0.0010189776367808218,1.3051032796919388,10,4,0.0,0.0,0.5,0.0,short,111309.66,111381.61,111136.98000000001,0.0006463949310418978,15.47041834607429,110941.03,0.0,0.0,0.0,0.0,0.0,train
2025-05-28 23:50:00+00:00,faster_confirm,0.0008022948157094716,2.073116127193632,0.0012312870527382243,0.4166666666666667,0.4583333333333333,85.29486018623477,-7.422479812541297,146.98642857143153,0.0013638556080929527,-0.6279399502089945,23,2,0.0,0.0,0.5,0.0,short,107892.43,108033.8,107553.14199999996,0.0013102865511510854,7.631918370233603,107772.72,2.3207136766709158,2714.298410400245,2.3207136766709158,0.0,2.3207136766709158,train
2025-06-28 11:35:00+00:00,faster_confirm,-6.820344505533629e-05,2.0463441605269064,0.00023540301552371463,0.125,0.4166666666666667,27.990452436502615,9.621047550083947,18.825714285715158,0.00017538172175103744,1.0106077267742077,11,5,0.0,0.0,0.5,0.0,long,107329.41,107264.5,107485.19400000002,0.0006047736589626598,16.535111693112654,107341.37,0.0,0.0,0.0,0.0,0.0,train
2024-01-05 07:20:00+00:00,balanced,0.0003173355619984134,1.5151804107780025,0.0024126242693499264,0.2916666666666667,0.375,78.69572143107425,-4.30904804274779,80.91428571428592,0.0018462541625061618,-0.45219148315734853,7,4,0.0,0.0,0.5,0.0,short,43765.28,43926.0,43347.407999999996,0.003672317416911332,2.7230761572921653,43826.19,-1.0722200115552012,-1072.2198400000073,-1.0722200115552012,-1.0,0.0,train
