entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2024-11-14 14:20:00+00:00,2024-11-14 14:25:00+00:00,long,90787.88,90792.88,91301.27200000001,91296.27200000001,1.1024,100084.55891200001,1000.8529164716193,257.25606400000066,0.01,0.0025703683305127838,233.36000000000058,4.288879484365859,1.102408070847804,True,90554.52,91301.27200000001,554.9393408000078,80.29403246592001,11.024000000000001,474.6453083340878,1.8450305930751028,100085.29164716192,100559.93695549601,target,0,capped_1x,0.01,2024-Q4
2024-11-17 12:05:00+00:00,2024-11-17 12:45:00+00:00,long,90678.13,90683.13,91052.41600000001,91047.41600000001,1.1089,100552.978357,1005.5993695549602,188.65715700000516,0.01,0.0018760667787957902,170.13000000000466,5.910770408246239,1.1089767395456436,True,90508.0,91052.41600000001,403.9567454000081,80.60840098376,11.089,323.3483444162481,1.713946873567268,100559.93695549601,100883.28529991226,target,7,capped_1x,0.01,2024-Q4
2024-11-18 21:35:00+00:00,2024-11-18 21:55:00+00:00,short,91737.21,91732.21,91203.07200000001,91208.07200000001,1.0996000000000001,100874.23611600001,1008.8328529991226,266.971883999993,0.01,0.0026463440718283706,242.7899999999936,4.155166411298444,1.0996986424583028,True,91980.0,91203.07200000001,576.3421447999909,80.46445363488002,10.996000000000002,495.87769116511095,1.8574154092013822,100883.28529991226,101379.16299107736,target,3,capped_1x,0.01,2024-Q4
2024-11-21 13:45:00+00:00,2024-11-21 14:30:00+00:00,long,97248.1,97253.1,97019.94,97014.94,1.0424,101371.41944000001,1013.7916299107736,237.83398400000365,0.01,0.002345984884694067,228.1600000000035,4.443336386355005,1.0424796267595702,True,97019.94,97750.05200000001,-248.25798400000363,81.0020019584,10.424,-329.2599859584036,-1.3844110098176656,101379.16299107736,101049.90300511896,stop,8,capped_1x,0.01,2024-Q4
2024-11-29 06:35:00+00:00,2024-11-29 07:05:00+00:00,long,96120.62,96125.62,96390.71399999998,96385.71399999998,1.0512000000000001,101041.99574400001,1010.4990300511896,129.055823999989,0.01,0.0012771494099648104,122.76999999998952,8.23083025210781,1.0512822639421069,True,95997.85,96390.71399999998,273.4108127999819,80.94716572032002,10.512,192.46364707966188,1.4913208959843478,101049.90300511896,101242.36665219863,target,5,capped_1x,0.01,2024-Q4
2024-11-29 18:30:00+00:00,2024-11-30 01:05:00+00:00,long,97163.03,97168.03,96853.82,96848.82,1.0419,101234.160957,1012.4236665219863,322.1658989999915,0.01,0.0031821253261170696,309.20999999999185,3.2742267925423274,1.041984452854122,True,96853.82,97843.29199999999,-332.58489899999154,80.858462406,10.419,-413.44336140599154,-1.283324407360701,101242.36665219863,100828.92329079263,stop,78,capped_1x,0.01,2024-Q4
2024-12-01 05:15:00+00:00,2024-12-01 08:05:00+00:00,short,96428.57,96423.57,96515.52,96520.52,1.0456,100825.71279200002,1008.2892329079264,90.91491999999697,0.01,0.0009016750058690651,86.94999999999709,11.596195893133526,1.0456332940620465,True,96515.52,96237.28000000001,-101.37091999999697,80.69693620160001,10.456000000000001,-182.06785620159698,-2.00261801035081,100828.92329079263,100646.85543459104,stop,33,capped_1x,0.01,2024-Q4
2024-12-09 06:05:00+00:00,2024-12-09 06:05:00+00:00,short,99457.88,99452.88,99244.45800000001,99249.45800000001,1.0119,100641.42877200001,1006.4685543459104,98.1644189999947,0.01,0.0009753351813737525,97.00999999999476,10.374894900999534,1.0119545624197,True,99554.89,99244.45800000001,205.8427217999913,80.42675832888001,10.119,125.41596347111128,1.2776112235851778,100646.85543459104,100772.27139806215,target,0,capped_1x,0.01,2024-Q4
2024-12-10 03:45:00+00:00,2024-12-10 04:40:00+00:00,long,96048.0,96053.0,97109.69799999999,97104.69799999999,1.0491000000000001,100763.95680000001,1007.7227139806215,506.2851689999964,0.01,0.005024052370518784,482.5899999999965,2.088154984522325,1.0491865671129244,True,95565.41,97109.69799999999,1103.3363717999891,81.05669638872001,10.491000000000001,1022.2796754112692,2.019177605835174,100772.27139806215,101794.55107347341,target,10,capped_1x,0.01,2024-Q4
2024-12-13 05:40:00+00:00,2024-12-13 07:05:00+00:00,short,99966.29,99961.29,99513.72799999997,99518.72799999997,1.0182,101785.676478,1017.9455107347342,209.45392200000651,0.01,0.0020576142808353915,205.7100000000064,4.948449325432417,1.0182887758810837,True,100172.0,99513.72799999997,450.61662840002026,81.24422173103999,10.182,369.37240666898026,1.7635019824024531,101794.55107347341,102163.92348014239,target,16,capped_1x,0.01,2024-Q4
2024-12-13 13:55:00+00:00,2024-12-13 14:30:00+00:00,long,100124.01,100129.01,100537.08199999998,100532.08199999998,1.0203,102156.527403,1021.6392348014239,191.57152799999466,0.01,0.001875138713101895,187.75999999999476,5.441197458465341,1.020373869166271,True,99936.25,100537.08199999998,411.25436159998526,81.89380486703999,10.203,329.36055673294527,1.7192563016616669,102163.92348014239,102493.28403687534,target,6,capped_1x,0.01,2024-Q4
2024-12-18 08:25:00+00:00,2024-12-18 08:25:00+00:00,short,104251.99,104246.99,103972.74400000002,103977.74400000002,0.9831000000000001,102490.13136900001,1024.9328403687534,124.78488299999314,0.01,0.0012174932647791602,126.92999999999302,8.074787996287796,0.9831302408412093,True,104378.92,103972.74400000002,264.6957425999849,81.88229439816001,9.831000000000001,182.81344820182488,1.4650288064286996,102493.28403687534,102676.09748507716,target,0,capped_1x,0.01,2024-Q4
2024-12-19 14:00:00+00:00,2024-12-19 14:05:00+00:00,long,101843.99,101848.99,102233.36800000002,102228.36800000002,1.0081,102668.926319,1026.7609748507716,178.4236190000053,0.01,0.0017377327671217462,176.99000000000524,5.801237215948592,1.0081704132475284,True,101667.0,102233.36800000002,382.4509618000116,82.29215383992002,10.081,300.1588079600916,1.6822818057517526,102676.09748507716,102976.25629303725,target,0,capped_1x,0.01,2024-Q4
2024-12-23 07:00:00+00:00,2024-12-23 09:00:00+00:00,long,95010.13,95015.13,95681.262,95676.262,1.0838,102971.97889400001,1029.7625629303725,330.6240279999975,0.01,0.003210682150447847,305.0599999999977,3.3756066443662895,1.0838450204524217,True,94705.07,95681.262,716.5348615999976,82.66853225984,10.838000000000001,633.8663293401576,1.9171816796695802,102976.25629303725,103610.12262237741,target,23,capped_1x,0.01,2024-Q4
2025-01-01 12:05:00+00:00,2025-01-01 12:20:00+00:00,short,93529.44,93524.44,93705.08,93710.08,1.0691000000000002,99992.32430400002,1000.0,187.7767239999994,0.01,0.001877767239999994,175.63999999999942,5.693463903438871,1.0691820671651622,True,93705.08,93143.032,-198.4677239999994,80.06897013280002,10.691000000000003,-278.5366941327994,-1.48333983147347,100000.0,99721.4633058672,stop,2,capped_1x,0.01,2025-Q1
2025-01-09 23:15:00+00:00,2025-01-10 00:10:00+00:00,short,92331.24,92326.24,92720.67,92725.67,1.08,99717.73920000001,997.2146330586721,420.58439999999246,0.01,0.0042175915400475975,389.429999999993,2.5607031637487867,1.080040334190976,True,92720.67,91474.49400000002,-431.38439999999247,79.94242512,10.8,-511.32682511999246,-1.2157531879927113,99721.4633058672,99210.13648074721,stop,10,capped_1x,0.01,2025-Q1
2025-01-13 03:10:00+00:00,2025-01-13 04:05:00+00:00,long,94079.01,94084.01,94472.85399999998,94467.85399999998,1.0545,99206.316045,992.1013648074721,188.77658999998894,0.01,0.001902795386604705,179.01999999998952,5.541846524452744,1.0545406088004883,True,93899.99,94472.85399999998,404.76349799998184,79.5311762352,10.545,325.23232176478183,1.7228424444196226,99210.13648074721,99535.36880251199,target,10,capped_1x,0.01,2025-Q1
2025-01-18 09:45:00+00:00,2025-01-18 11:35:00+00:00,short,103219.45,103214.45,103455.89,103460.89,0.9643,99534.515635,995.3536880251199,227.99909200000226,0.01,0.00229063391981171,236.44000000000233,4.209751683408519,0.9643082655692508,True,103455.89,102699.28199999999,-237.64209200000226,79.71881214480001,9.643,-317.36090414480225,-1.3919393334461134,99535.36880251199,99218.00789836718,stop,21,capped_1x,0.01,2025-Q1
2025-01-19 01:40:00+00:00,2025-01-19 01:40:00+00:00,long,104137.8,104142.8,104411.23800000003,104406.23800000003,0.9527,99212.08206,992.1800789836718,118.41108300000776,0.01,0.001193443463623063,124.29000000000815,7.982782838390914,0.9527569038175109,True,104013.51,104411.23800000003,250.97738260002262,79.47386740104001,9.527,171.5035151989826,1.4483738418216423,99218.00789836718,99389.51141356617,target,0,capped_1x,0.01,2025-Q1
2025-01-19 22:30:00+00:00,2025-01-19 22:45:00+00:00,long,104048.0,104053.0,102714.64,102709.64,0.7454000000000001,77557.37920000001,993.8951141356617,993.8865440000005,0.01,0.009999913772232711,1333.3600000000006,0.7454064274731965,0.9552275047436392,False,102714.64,106981.392,-1001.3405440000005,61.6483487424,7.454000000000001,-1062.9888927424004,-1.0695274014519707,99389.51141356617,98326.52252082377,stop,2,capped_1x,0.01,2025-Q1
2025-01-29 10:20:00+00:00,2025-01-29 11:40:00+00:00,long,102354.24,102359.24,102736.13800000004,102731.13800000004,0.9606,98321.482944,983.2652252082377,166.75055400001062,0.01,0.0016958858070536958,173.59000000001106,5.664296475650527,0.9606492366200341,True,102180.65,102736.13800000004,357.24521880002897,78.80392684272002,9.606,278.441291957309,1.6698072976554623,98326.52252082377,98604.96381278108,target,15,capped_1x,0.01,2025-Q1
2025-02-02 06:45:00+00:00,2025-02-02 07:05:00+00:00,short,100388.35,100383.35,100107.542,100112.542,0.9822000000000001,98601.43737000001,986.0496381278108,125.36800799999943,0.01,0.001271416804513338,127.63999999999942,7.725240035473326,0.9822351280081909,True,100515.99,100107.542,265.98761760000446,78.77082604896,9.822000000000001,187.21679155104445,1.4933378502037402,98604.96381278108,98792.18060433213,target,3,capped_1x,0.01,2025-Q1
2025-02-12 06:35:00+00:00,2025-02-12 06:35:00+00:00,short,95879.22,95874.22,95718.90600000002,95723.90600000002,1.0303,98784.360366,987.9218060433213,75.0779609999952,0.01,0.00075995853660409,72.86999999999534,13.557318595353156,1.0303815634329536,True,95952.09,95718.90600000002,154.86851419998345,78.96141968712001,10.303,75.90709451286344,1.011043633868377,98792.18060433213,98868.08769884499,target,0,capped_1x,0.01,2025-Q1
2025-02-16 16:50:00+00:00,2025-02-16 17:10:00+00:00,short,97069.0,97064.0,97115.0,97120.0,1.0185,98864.77649999999,988.6808769884499,46.851,0.01,0.00047387383624440557,46.0,21.493062543227172,1.0185341118054683,True,97115.0,96967.8,-57.036,79.1105616,10.184999999999999,-136.14656159999998,-2.9059478260869565,98868.08769884499,98731.94113724498,stop,3,capped_1x,0.01,2025-Q1
2025-02-18 00:05:00+00:00,2025-02-18 00:05:00+00:00,long,95785.32,95790.32,96032.38000000002,96027.38000000002,1.0307,98725.929324,987.3194113724498,115.747610000003,0.01,0.0011723420877454939,112.30000000000291,8.791802416495319,1.0307627634093093,True,95673.02,96032.38000000002,244.33774200001258,79.08260135600001,10.306999999999999,165.25514064401256,1.4277196794301694,98731.94113724498,98897.196277889,target,0,capped_1x,0.01,2025-Q1
2025-02-19 14:35:00+00:00,2025-02-19 14:35:00+00:00,long,96210.97,96215.97,96627.936,96622.936,1.0279,98895.25606300001,988.9719627788901,194.81788699999882,0.01,0.001969903033980705,189.52999999999884,5.2180233355083425,1.0279201662543158,True,96021.44,96627.936,418.3203514000004,79.28764459096,10.279,339.0327068090404,1.7402545116868169,98897.196277889,99236.22898469804,target,0,capped_1x,0.01,2025-Q1
2025-02-26 22:25:00+00:00,2025-02-26 22:40:00+00:00,short,85011.04,85006.04,84155.32799999998,84160.32799999998,1.1673,99233.386992,992.3622898469804,454.0330080000075,0.01,0.0045752747020447355,388.9600000000064,2.5513222178295045,1.1673334308661327,True,85400.0,84155.32799999998,987.1996176000165,78.98716054655998,11.673,908.2124570534565,2.000322533936655,99236.22898469804,100144.44144175149,target,2,capped_1x,0.01,2025-Q1
2025-03-02 09:20:00+00:00,2025-03-02 13:20:00+00:00,long,85817.42,85822.42,85633.13,85628.13,1.1669,100140.347398,1001.444414417515,215.04800099999252,0.01,0.002147378305815147,184.2899999999936,5.434068123162135,1.1669477064417864,True,85633.13,86222.85799999998,-226.71700099999254,80.02625871800001,11.669,-306.74325971799254,-1.4263943784253228,100144.44144175149,99837.6981820335,stop,47,capped_1x,0.01,2025-Q1
2025-03-12 17:40:00+00:00,2025-03-12 17:50:00+00:00,short,82670.77,82665.77,82200.54200000003,82205.54200000003,1.2076,99833.221852,998.3769818203351,258.1124239999888,0.01,0.002585320261785021,213.7399999999907,4.6709880313482675,1.2076541464659576,True,82884.51,82200.54200000003,555.7713327999683,79.63943854848002,12.076,476.13189425148823,1.8446686404041865,99837.6981820335,100313.830076285,target,1,capped_1x,0.01,2025-Q1
2025-03-13 07:40:00+00:00,2025-03-13 08:25:00+00:00,short,83254.98,83249.98,82586.00399999999,82591.00399999999,1.2048,100305.599904,1003.13830076285,366.3555840000021,0.01,0.003652094469141514,304.08000000000175,3.2989289027980933,1.2048988550148592,True,83559.06,82586.00399999999,793.9342848000117,79.92208700928,12.048000000000002,714.0121977907318,1.9489595053933384,100313.830076285,101027.84227407572,target,8,capped_1x,0.01,2025-Q1
2025-03-15 19:20:00+00:00,2025-03-16 01:30:00+00:00,long,84223.29,84228.29,84076.92,84071.92,1.1995,101025.83635499999,1010.2784227407573,175.5708149999944,0.01,0.0017378458358409067,146.36999999999534,6.9022232885207995,1.19952381667916,True,84076.92,84545.30399999999,-187.56581499999442,80.750440758,11.995000000000001,-268.31625575799444,-1.5282508984081606,101027.84227407572,100759.52601831773,stop,73,capped_1x,0.01,2025-Q1
2025-03-17 11:25:00+00:00,2025-03-17 11:25:00+00:00,long,83306.03,83311.03,83495.05399999999,83490.05399999999,1.2095,100758.643285,1007.5952601831773,103.92023999999789,0.01,0.0010313688849737696,85.91999999999825,11.72713291647111,1.2095105962715753,True,83220.11,83495.05399999999,216.52952799998832,80.69836443919999,12.095,135.83116356078833,1.3070713035380892,100759.52601831773,100895.35718187851,target,0,capped_1x,0.01,2025-Q1
2025-03-19 18:25:00+00:00,2025-03-19 18:55:00+00:00,long,84182.28,84187.28,85510.99199999998,85505.99199999998,1.1985000000000001,100892.46258,1008.9535718187851,723.8460599999903,0.01,0.007174225655350551,603.9599999999919,1.6705635668236287,1.1985343849308727,True,83578.32,85510.99199999998,1580.4763319999822,81.3509545968,11.985000000000001,1499.1253774031823,2.07105551890854,100895.35718187851,102394.48255928169,target,5,capped_1x,0.01,2025-Q1
2025-03-20 21:10:00+00:00,2025-03-20 21:10:00+00:00,short,84523.56,84518.56,84335.12999999998,84340.12999999998,1.2114,102391.840584,1023.944825592817,103.75641000001058,0.01,0.0010133007893266162,85.65000000000873,11.954989207153679,1.2114312572646218,True,84609.21,84335.12999999998,216.1501020000268,81.82216682640001,12.114,134.3279351736268,1.2946470986574528,102394.48255928169,102528.81049445532,target,0,capped_1x,0.01,2025-Q1
2025-04-05 18:35:00+00:00,2025-04-05 19:00:00+00:00,short,82994.39,82989.39,83109.46,83114.46,1.2049,99999.94051100001,1000.0,138.64784300000844,0.01,0.0013864784300000844,115.07000000000698,8.690362388111057,1.2049007167833874,True,83109.46,82741.23599999999,-150.6968430000084,80.05541154600002,12.049000000000001,-230.75225454600843,-1.6643046841052866,100000.0,99769.24774545399,stop,4,capped_1x,0.01,2025-Q2
2025-04-06 03:20:00+00:00,2025-04-06 03:35:00+00:00,long,83323.54,83328.54,83237.01,83232.01,1.1973,99763.274442,997.6924774545399,103.6023689999986,0.01,0.0010384198672553314,86.52999999999884,11.530018230146231,1.1973716880662295,True,83237.01,83513.90599999999,-115.5753689999986,79.769178606,11.973,-195.3445476059986,-1.8855220154859704,99769.24774545399,99573.90319784799,stop,2,capped_1x,0.01,2025-Q2
2025-04-08 05:45:00+00:00,2025-04-08 06:10:00+00:00,long,79652.18,79657.18,79536.0,79531.0,1.2501,99573.19021799999,995.7390319784799,145.23661799999127,0.01,0.0014585811476267422,116.17999999999302,8.57065787552539,1.25010895116553,True,79536.0,79907.77599999998,-157.73761799999127,79.60045752719999,12.501,-237.33807552719128,-1.63414763298334,99573.90319784799,99336.5651223208,stop,4,capped_1x,0.01,2025-Q2
2025-04-11 13:35:00+00:00,2025-04-11 13:35:00+00:00,long,81984.0,81989.0,82353.57800000001,82348.57800000001,1.2116,99331.8144,993.365651223208,203.53668400000635,0.01,0.002048960357642484,167.99000000000524,5.913242759826043,1.2116579469447795,True,81816.01,82353.57800000001,435.66470480001044,79.64456380192001,12.116,356.0201409980904,1.7491694077028361,99336.5651223208,99692.58526331889,target,0,capped_1x,0.01,2025-Q2
2025-04-13 00:50:00+00:00,2025-04-13 00:50:00+00:00,long,85179.25,85184.25,85547.2,85542.2,1.1703000000000001,99685.27627500001,996.9258526331889,195.73267500000003,0.01,0.001963362415399396,167.25,5.960692691379306,1.1703858071457414,True,85012.0,85547.2,418.90888499999664,79.92046577400001,11.703000000000001,338.9884192259966,1.731894887892359,99692.58526331889,100031.57368254488,target,0,capped_1x,0.01,2025-Q2
2025-04-16 20:50:00+00:00,2025-04-16 21:25:00+00:00,short,84442.49,84437.49,84657.69,84662.69,1.1846,100030.57365400002,1000.3157368254489,254.92591999999658,0.01,0.0025484545590476913,215.1999999999971,4.648307327255866,1.1846118427173913,True,84657.69,83969.05000000002,-266.77191999999656,80.12642929120001,11.846,-346.89834929119655,-1.3607810037174768,100031.57368254488,99684.67533325369,stop,6,capped_1x,0.01,2025-Q2
2025-04-19 11:40:00+00:00,2025-04-19 12:25:00+00:00,long,85179.25,85184.25,85313.824,85308.824,1.1702000000000001,99676.75835000002,996.8467533325369,71.58113399999796,0.01,0.0007180756095226936,61.169999999998254,16.29633404172904,1.170292944974905,True,85118.08,85313.824,145.77649479999212,79.80439807792001,11.702000000000002,65.97209672207211,0.9216408435506762,99684.67533325369,99750.64742997577,target,8,capped_1x,0.01,2025-Q2
2025-04-21 20:15:00+00:00,2025-04-21 21:30:00+00:00,short,87362.64,87357.64,87086.848,87091.848,1.1417000000000002,99741.92608800001,997.5064742997577,143.1235120000007,0.01,0.001434812862748308,125.36000000000058,7.957135244892733,1.1417998291944447,True,87488.0,87086.848,303.4547264000015,79.66759217984001,11.417000000000002,223.78713422016148,1.563594486279518,99750.64742997577,99974.43456419592,target,14,capped_1x,0.01,2025-Q2
2025-04-24 18:05:00+00:00,2025-04-24 18:10:00+00:00,long,92851.05,92856.05,93256.79600000002,93251.79600000002,1.0767,99972.725535,999.7443456419593,198.57578100000813,0.01,0.0019862656074588546,184.43000000000757,5.4207251837657555,1.076718406137528,True,92666.62,93256.79600000002,426.09971820001476,80.15292711528002,10.767,345.94679108473474,1.7421398991487314,99974.43456419592,100320.38135528065,target,0,capped_1x,0.01,2025-Q2
2025-04-27 02:15:00+00:00,2025-04-27 04:55:00+00:00,long,94407.33,94412.33,94041.6,94036.6,1.0626,100317.228858,1003.2038135528065,388.62469799999565,0.01,0.0038738359319398586,365.7299999999959,2.743017563647548,1.0626333925054405,True,94041.6,95211.93599999999,-399.2506979999957,80.0983332072,10.626,-479.3490312071957,-1.2334497361441528,100320.38135528065,99841.03232407346,stop,31,capped_1x,0.01,2025-Q2
2025-05-01 18:50:00+00:00,2025-05-01 19:15:00+00:00,long,96630.41,96635.41,96425.22,96420.22,1.0332000000000001,99838.53961200001,998.4103232407346,212.00230800000244,0.01,0.0021233985974009697,205.19000000000233,4.865784508215426,1.033225796352033,True,96425.22,97081.82800000001,-222.33430800000244,79.78603076640002,10.332,-302.1203387664025,-1.4250804230225598,99841.03232407346,99538.91198530706,stop,4,capped_1x,0.01,2025-Q2
2025-05-17 22:50:00+00:00,2025-05-17 23:25:00+00:00,long,102988.0,102993.0,103180.016,103175.016,0.9665,99537.902,995.3891198530706,84.35611999999888,0.01,0.0008474687769588107,87.27999999999884,11.404549952487212,0.9665098068251355,True,102900.72,103180.016,175.91846400000315,79.7045549856,9.665000000000001,96.21390901440316,1.1405682126489984,99538.91198530706,99635.12589432146,target,6,capped_1x,0.01,2025-Q2
2025-05-21 12:45:00+00:00,2025-05-21 13:10:00+00:00,short,106739.71,106734.71,106342.61,106347.61,0.9334,99630.845314,996.3512589432147,168.4787,0.01,0.001690956863733959,180.5,5.5199515730926025,0.9334401029787458,True,106920.21,106342.61,361.31914000000546,79.55641499520002,9.334,281.7627250048055,1.6723937506925532,99635.12589432146,99916.88861932627,target,4,capped_1x,0.01,2025-Q2
2025-05-23 00:30:00+00:00,2025-05-23 03:30:00+00:00,short,111555.65,111550.65,111018.07999999999,111023.07999999999,0.8956000000000001,99909.24014000001,999.1688861932628,218.83986000000522,0.01,0.0021902189211852265,244.35000000000582,4.089088955159562,0.8956685620076282,True,111800.0,111018.07999999999,472.4916920000063,79.7348130352,8.956000000000001,392.75687896480633,1.7947227665234156,99916.88861932627,100309.64549829108,target,35,capped_1x,0.01,2025-Q2
2025-05-24 06:55:00+00:00,2025-05-24 07:55:00+00:00,long,107903.17,107908.17,107683.96,107678.96,0.9296000000000001,100306.78683200001,1003.0964549829108,203.77761599999243,0.01,0.0020314857558086383,219.20999999999185,4.575961201509731,0.9296264928851589,True,107683.96,108385.43199999999,-213.07361599999246,80.16391841920002,9.296000000000001,-293.23753441919246,-1.439007581770921,100309.64549829108,100016.40796387188,stop,11,capped_1x,0.01,2025-Q2
2025-05-27 05:05:00+00:00,2025-05-27 05:25:00+00:00,short,109109.11,109104.11,108567.91,108572.91,0.9166000000000001,100009.410226,1000.1640796387188,225.48360000000002,0.01,0.0022544660880187742,246.0,4.0657076408078,0.9166641352300636,True,109355.11,108567.91,486.8979199999974,79.80910261280002,9.166,407.08881738719737,1.8054032195121832,100016.40796387188,100423.49678125908,target,3,capped_1x,0.01,2025-Q2
2025-05-29 07:40:00+00:00,2025-05-29 08:05:00+00:00,short,107929.72,107924.72,107746.96600000001,107751.96600000001,0.9304,100417.811488,1004.2349678125908,77.28832799999296,0.01,0.0007696239473550817,83.06999999999243,12.08902091985894,0.9304526758825935,True,108012.79,107746.96600000001,160.7303215999872,80.26623546176,9.304,80.4640861382272,1.041089750812497,100423.49678125908,100503.9608673973,target,4,capped_1x,0.01,2025-Q2
2025-05-29 22:15:00+00:00,2025-05-29 22:55:00+00:00,short,106302.99,106297.99,105934.05000000002,105939.05000000002,0.9454,100498.84674600001,1005.039608673973,158.54357999999726,0.01,0.0015774858884335529,167.6999999999971,5.993080552617713,0.9454481089139383,True,106470.69,105934.05000000002,339.3418759999885,80.25955904640001,9.454,259.0823169535885,1.634139439475209,100503.9608673973,100763.04318435088,target,7,capped_1x,0.01,2025-Q2
2025-06-01 12:30:00+00:00,2025-06-01 12:35:00+00:00,short,104082.38,104077.38,103844.56000000003,103849.56000000003,0.9681000000000001,100762.15207800001,1007.6304318435089,104.65160999999155,0.01,0.0010385912006302385,108.09999999999127,9.321280590597505,0.9681085615485626,True,104190.48,103844.56000000003,220.55254199997862,80.51762824560002,9.681000000000001,140.03491375437858,1.338105679925898,100763.04318435088,100903.07809810527,target,0,capped_1x,0.01,2025-Q2
2025-06-03 10:55:00+00:00,2025-06-03 11:00:00+00:00,short,105292.45,105287.45,105343.01,105348.01,0.9583,100901.754835,1009.0307809810527,48.45164799999777,0.01,0.0004801800788761823,50.55999999999767,19.957096142822373,0.9583125675022783,True,105343.01,105181.21800000001,-58.03464799999777,80.7407845272,9.583,-138.77543252719778,-2.8642045886076812,100903.07809810527,100764.30266557807,stop,0,capped_1x,0.01,2025-Q2
2025-06-03 18:35:00+00:00,2025-06-03 18:40:00+00:00,long,105714.29,105719.29,105982.95399999998,105977.95399999998,0.9531000000000001,100756.289799,1007.6430266557808,116.39257199999557,0.01,0.0011550972806935948,122.11999999999534,8.251253084309033,0.9531757973834765,True,105592.17,105982.95399999998,246.53265839999025,80.70745730256,9.531,165.82520109743024,1.4247060465115984,100764.30266557807,100930.1278666755,target,0,capped_1x,0.01,2025-Q2
2025-06-07 09:10:00+00:00,2025-06-07 10:15:00+00:00,long,104812.34,104817.34,105081.90599999999,105076.90599999999,0.9629000000000001,100923.802186,1009.301278666755,117.9841369999989,0.01,0.0011689684685216196,122.52999999999884,8.237176843766951,0.9629603524420455,True,104689.81,105081.90599999999,249.93610139999194,80.84286778936001,9.629000000000001,169.09323361063193,1.4331861715497696,100930.1278666755,101099.22110028613,target,12,capped_1x,0.01,2025-Q2
2025-06-08 05:45:00+00:00,2025-06-08 09:05:00+00:00,short,105551.19,105546.19,105326.92199999999,105331.92199999999,0.9578000000000001,101096.929782,1010.9922110028613,97.63813200000224,0.01,0.000965765422694497,101.94000000000233,9.917522179741399,0.9578217081236708,True,105653.13,105326.92199999999,205.2258904000105,80.79162226944001,9.578000000000001,124.4342681305705,1.2744433509908573,101099.22110028613,101223.6553684167,target,39,capped_1x,0.01,2025-Q2
2025-06-10 02:30:00+00:00,2025-06-10 04:15:00+00:00,long,109610.74,109615.74,109381.24,109376.24,0.9234,101214.557316,1012.236553684167,211.9203,0.01,0.00209358473796158,229.5,4.410616791652144,0.9234830032934428,True,109381.24,110115.64,-221.1543,80.88687773280002,9.234,-302.0411777328,-1.4252583529411764,101223.6553684167,100921.6141906839,stop,20,capped_1x,0.01,2025-Q2
2025-06-13 05:10:00+00:00,2025-06-13 05:30:00+00:00,short,104414.0,104409.0,104210.808,104215.808,0.9665,100916.13100000001,1009.2161419068391,89.26594000000057,0.01,0.0008845076519618404,92.36000000000058,10.92698291367294,0.9665525139414629,True,104506.36,104210.808,186.72006799999562,80.65435077280002,9.665000000000001,106.0657172271956,1.1881991857946594,100921.6141906839,101027.6799079111,target,3,capped_1x,0.01,2025-Q2
2025-06-14 19:50:00+00:00,2025-06-14 20:10:00+00:00,short,104824.2,104819.2,104336.72399999999,104341.72399999999,0.9637,101019.08154,1010.2767990791109,213.5366460000017,0.01,0.002113644955468095,221.58000000000175,4.559422326379199,0.9637820265540886,True,105045.78,104336.72399999999,460.1436212000093,80.62735298352,9.637,379.5162682164893,1.7772887011463423,101027.6799079111,101407.19617612759,target,3,capped_1x,0.01,2025-Q2
2025-06-15 07:50:00+00:00,2025-06-15 08:35:00+00:00,long,105437.1,105442.1,105200.0,105195.0,0.9617,101398.85907,1014.0719617612759,228.0190700000056,0.01,0.00224854920161656,237.10000000000582,4.276980015863564,0.9617790718459402,True,105200.0,105958.72000000002,-237.6360700000056,81.027879628,9.617,-318.6639496280056,-1.3975320118093533,101407.19617612759,101088.53222649958,stop,8,capped_1x,0.01,2025-Q2
2025-06-17 00:35:00+00:00,2025-06-17 03:10:00+00:00,long,106622.4,106627.4,107737.90999999997,107732.90999999997,0.9480000000000001,101078.0352,1010.8853222649958,480.683399999989,0.01,0.004755073492638777,507.04999999998836,1.9936600379943181,0.948098450480383,True,106115.35,107737.90999999997,1048.0234799999814,81.285429552,9.48,966.7380504479814,2.011174195838682,101088.53222649958,102055.27027694756,target,30,capped_1x,0.01,2025-Q2
2025-06-18 07:25:00+00:00,2025-06-18 09:35:00+00:00,long,104958.95,104963.95,104713.24,104708.24,0.9723,102051.587085,1020.5527027694756,238.9038329999921,0.01,0.0023409259742459,245.70999999999185,4.1534846069330085,0.9723350917377466,True,104713.24,105499.51199999997,-248.6268329999921,81.54570813480001,9.723,-330.17254113479214,-1.3820311586830132,102055.27027694756,101725.09773581277,stop,25,capped_1x,0.01,2025-Q2
